frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
6758,675800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.77639026070045,7.611575307934431,11.99943742946572,2.165377523300295,-0.008531977299659488,-0.001563261414736061,0.08140129250826433
6759,675900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.69488331242621,7.45565369085254,11.94760644356081,2.291623178012853,-0.007855382204561501,-0.001441621225335865,0.07503093962760587
6760,676000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.93776894249855,7.979596038946391,11.53489018279823,2.423282720753922,-0.007887106711915948,-0.001447615790169721,0.07533366289955268
6761,676100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.56587428996648,7.560093916206388,11.79103545199216,2.21474492176793,-0.008125812085267192,-0.001490546890398292,0.0775813461516357
6762,676200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.56587073245675,7.66336292104958,11.74160955070433,2.160898260702838,-0.007964281625501002,-0.001460333828394056,0.07605443177861204
6763,676300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.70921463158981,7.533479673639301,11.78975067011233,2.385984287838177,-0.00743159608046895,-0.001366041210021152,0.07103993799164243
6764,676400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.93116714130101,7.655462734270028,11.96041763157729,2.315286775453695,-0.007248372688995808,-0.001333686952744273,0.069314990284294
6765,676500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,22.06357388225882,7.734594100728581,12.05980315099428,2.269176630535958,-0.007392122089449948,-0.001360648444457269,0.07067290204076571
6766,676600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.59296483854813,7.555881679491278,11.78302535522287,2.254057803833976,-0.007589239054850871,-0.001394780329500023,0.07252911740554424
6767,676700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.5494585257178,7.365976579637621,11.87112076010927,2.312361185970907,-0.007392609859572019,-0.00135966947300048,0.07067129243204917
6768,676800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.09966887178664,7.291056633425636,11.56422900456089,2.244383233800106,-0.007465844188053516,-0.001372385795335163,0.07135986066953848
6769,676900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.10348990926064,7.352152733689075,11.54124153353145,2.210095642040108,-0.008168408675613748,-0.001498305982325476,0.07798332599008972
6770,677000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.73840601340037,7.395046265474346,11.33915213042095,2.004207617505077,-0.00836152581789662,-0.001531886192674747,0.07979813955437365
6771,677100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.0390711868126,7.344407601148368,11.51345954698346,2.181204038680772,-0.00731552829922677,-0.001345237774806662,0.06994582180730902
6772,677200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.25471267314941,7.158566678795887,11.12897585598629,1.967170138367232,-0.006683540563680701,-0.001231594550825221,0.06399026561745913
6773,677300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.87168057142522,7.36728889677164,11.37167000720383,2.132721667449744,-0.007432931741256255,-0.001367361284115631,0.07105423045584303
6774,677400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.13242232350501,7.693755176509341,11.32408411060106,2.114583036394616,-0.008388197257035657,-0.001536582618985705,0.08005550698818809
6775,677500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.89611469532678,7.468223918823295,11.32243101393891,2.105459762564577,-0.008296495782161628,-0.001520131336405939,0.07918447450037291
6776,677600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.92382694422028,7.412642987662065,11.36240774613513,2.148776210423094,-0.00752073384355878,-0.00138213560706113,0.07188243857293486
6777,677700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.00148885787635,7.322055971369199,11.565679926861,2.113752959646143,-0.007170624785553414,-0.00132019414283846,0.06857979942480696
6778,677800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.32133883895268,7.550157725890291,11.6601127415702,2.111068371492195,-0.007422664545241986,-0.001364742169338129,0.07095621039794509
6779,677900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.49483934212678,7.41904018594488,11.83235761276636,2.243441543415547,-0.00762834852366101,-0.001401630282508393,0.0728929583717246
6780,678000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.32256766708674,7.278837224042122,11.81572037757555,2.228010065469068,-0.007700224333399674,-0.00141528251257661,0.07357365407121108
6781,678100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.53163703861894,7.504533442306191,11.86912765772529,2.157975938587459,-0.007852495632031165,-0.001442005838406146,0.07501107884253244
6782,678200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.65583896395743,7.378876247840528,11.27888652211171,1.998076194005191,-0.007867470947015676,-0.001444725532214974,0.07515325085321933
6783,678300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.03993966380126,7.475970778918755,11.35733528515108,2.206633599731425,-0.007477468324369241,-0.001375407707170595,0.07147361360263815
6784,678400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.62331079450058,7.101410502087457,11.36376880588689,2.158131486526229,-0.007264196678344881,-0.001338471636735505,0.06946536382367796
6785,678500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.22265181112201,7.684577066840351,11.34932602067546,2.188748723606194,-0.007767122615602418,-0.001427093639787103,0.07420766910003351
6786,678600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.93126033218871,7.194219556274173,11.5252571495021,2.211783626412437,-0.007808145370055364,-0.001433730668034983,0.07459761254219544
6787,678700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.81663613091243,7.146909411997838,11.52191008286283,2.147816636051763,-0.007612422156313414,-0.001400331545685418,0.07275185472455803
6788,678800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.82584312279592,7.453204462387576,11.33581109945755,2.036827560950794,-0.008053438510955857,-0.001477114058999973,0.07690257551228186
6789,678900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.53111681650389,7.273662070853941,11.00923488045972,2.248219865190227,-0.008208963091382415,-0.001504499324276765,0.07837265967073392
6790,679000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.18251203961879,7.136939956507601,11.73181439874508,2.313757684366101,-0.00776410359859625,-0.00142697738040809,0.07418044882973973
6791,679100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.10389420030483,7.325947779270103,11.37213121139442,2.405815209640301,-0.00740338969377774,-0.001361329625343188,0.07078010631412823
6792,679200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.64905059691072,7.283321779818022,11.18601710960552,2.179711707487176,-0.007539644044565641,-0.001385668626534553,0.07205731214635591
6793,679300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.66043662940885,7.283610819114693,11.25122442640105,2.125601383893109,-0.007891605899593479,-0.001448686679655253,0.07537968198727896
6794,679400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.02334516162045,7.2863337364787,11.52862150452111,2.208389920620652,-0.008035784515755928,-0.001474440024873402,0.07674223478015918
6795,679500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.67950669858234,7.305768632975266,11.1740684965289,2.199669569078174,-0.007875955605590512,-0.001445848634181957,0.0752296132500021
6796,679600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.71186442266929,7.418545773913266,11.12438309120562,2.168935557550402,-0.00761318018114121,-0.001398509360601707,0.07275822011196098
6797,679700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.99951431958436,7.466222597601026,11.28417382534776,2.249117896635568,-0.007512942053865324,-0.001380196082598317,0.07181130071217723
6798,679800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.06397916198845,7.471172747806911,11.41459316094552,2.178213253236012,-0.007549774874330062,-0.001388434577648923,0.07215734992255918
6799,679900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.04258570997353,7.557453814249489,11.29256001931386,2.192571876410182,-0.007578260570533679,-0.00139300568936207,0.07242754624076753
6800,680000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.82868830103395,7.600833164991175,11.08609422659796,2.141760909444819,-0.007769762355033016,-0.001427194468153203,0.07423375931429987
6801,680100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.77416548042006,7.316461992183798,11.27881918518117,2.178884303055091,-0.007952150430743821,-0.001458911698652088,0.07594709325010029
6802,680200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.49621185139824,7.302257846616874,11.08102125679093,2.112932747990434,-0.007925760821553496,-0.00145523230262512,0.07570019780381543
6803,680300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.15479421521695,7.60350023406524,11.32308017284197,2.228213808309738,-0.00803038182735083,-0.001473181882051477,0.07669122286418073
6804,680400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.8578856285196,7.48000691248927,11.28621463703981,2.091664078990515,-0.008183710329455529,-0.001501097828940701,0.07813015500252618
6805,680500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.91784209510761,7.843059273029087,10.89753566307397,2.177247159004555,-0.007847198661225185,-0.00144083967973252,0.07496010998937663
6806,680600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.63169676128744,7.370687859969387,11.13455205388652,2.126456847431541,-0.007288338873012279,-0.001341425477376035,0.06969779295727818
6807,680700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.88228636450835,7.500826158884824,11.24778428507374,2.133675920549779,-0.00722773302033719,-0.001330233914826451,0.06913709433710125
6808,680800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.22854592724441,7.23846337506917,11.62586027420894,2.364222277966296,-0.007961666639828557,-0.001461414723422649,0.07604903846779365
6809,680900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.93077957355246,7.121803009909249,11.44107227599241,2.367904287650807,-0.008289590659644297,-0.001519394033042687,0.07913679073316615
6810,681000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.25445580770699,7.226895043344459,11.86181427357133,2.165746490791209,-0.007472245364509078,-0.00137483075979894,0.07143644416225214
6811,681100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.8304501567595,7.327149664727578,11.33422812125305,2.169072370778878,-0.007136608133807343,-0.001315175755653542,0.06827144985358657
6812,681200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.47392313547332,7.507568977457427,11.677251052953,2.289103105062886,-0.008028066975222181,-0.001473135900107891,0.07666701694621381
6813,681300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.25316628096771,7.370122127882687,11.65373199886491,2.229312154220108,-0.00864157467121629,-0.00158335813357624,0.08244185511659197
6814,681400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.12711257983139,7.329685560576049,11.68276581874076,2.11466120051458,-0.007637801067234662,-0.001404324730071238,0.0729951366145265
6815,681500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.17228970960175,7.37283668689684,11.65718853138476,2.142264491320145,-0.006587095054438663,-0.001215760638904939,0.06309459779970794
6816,681600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.16622403471196,7.287574094683722,11.74411624393707,2.13453369609117,-0.007146406269250782,-0.001316126438448251,0.06836388842736696
6817,681700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.4880382832338,7.508696362555185,11.8342973965741,2.145044524104518,-0.008198662705498627,-0.001503425935418079,0.07827729669845951
6818,681800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.16992638025568,7.544876654011837,11.39648938532103,2.228560340922824,-0.008361002080873092,-0.001533795986945918,0.07980224541179481
6819,681900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.95706143230026,7.441862472854253,11.26922571357006,2.245973245875948,-0.007789065991349098,-0.001430770686585703,0.07441992473723147
6820,682000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.56889913751601,7.293016720844896,11.1096235017329,2.166258914938213,-0.007480650145914147,-0.00137595208016883,0.07151050987859264
6821,682100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.52407183182792,7.375783292179722,11.13035763841896,2.017930901229251,-0.007826645936820142,-0.001436725994704346,0.07477815357817974
6822,682200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.40086377753006,7.299915749846932,11.01743687656993,2.083511151113198,-0.008013737877738514,-0.001471355459440105,0.07653183573434319
6823,682300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.44700695917989,7.514667846359052,11.7106694694624,2.221669643358441,-0.007519194219231196,-0.001383647283153877,0.07188450703274185
6824,682400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.90804603864576,7.369427940230062,11.24765527392733,2.290962824488374,-0.007332931355586325,-0.001349387249986123,0.07011630187145812
6825,682500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.90203452028643,7.556183063833752,11.0834049714673,2.262446484985379,-0.007869429270257911,-0.001444708010401641,0.07518229725695136
6826,682600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.18573586155405,7.321454207385045,11.65788644997688,2.206395204192123,-0.008124027094693176,-0.001491546743196182,0.07756890704741792
6827,682700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.98677952613568,7.504803928001945,11.31753939400196,2.164436204131783,-0.007711026296266965,-0.001417485694764409,0.07368258472065037
6828,682800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.99742476869132,7.503811262959695,11.28429859843438,2.209314907297236,-0.007664993764980643,-0.001408814479418652,0.07324775068438427
6829,682900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.18808624195639,7.529253460180524,11.38733257258298,2.271500209192896,-0.008238206375785317,-0.00151132185253644,0.07864222950828648
6830,683000,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.29702149336022,7.329490844332901,11.63634347478424,2.331187174243079,-0.008366631393423418,-0.00153396804633843,0.07986644816940824
6831,683100,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.04565146920881,7.657212623978187,11.25516632778652,2.133272517444098,-0.0076761741684086,-0.001410150504474572,0.07335143849804027
6832,683200,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.91152054503974,7.455774363987339,11.33890017587411,2.116846005178289,-0.00701233701133841,-0.001293263785246523,0.06710435313704366
6833,683300,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.25439899342926,7.560986834147676,11.45240694648465,2.241005212796936,-0.007671830464658136,-0.001409423827695377,0.07331538638645085
6834,683400,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.26248966298714,7.628986274599991,11.31085143705478,2.322651951332363,-0.008521943641757623,-0.001560979909672966,0.08132519445915065
6835,683500,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,20.97660803367935,7.411617203469699,11.36354773722386,2.201443092985793,-0.008182632606117402,-0.001500969919504769,0.07812395027168506
6836,683600,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.10077854998493,7.401573988577646,11.50566882035944,2.193535741047834,-0.007324581160923493,-0.001349194004507837,0.07004861237297533
6837,683700,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.1749421490078,7.431683769031362,11.41505194492874,2.328206435047699,-0.007320125793213172,-0.001347077810619268,0.07001314266303993
6838,683800,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.29205447569815,7.804778304799719,11.30766299308793,2.179613177810495,-0.008000667638143,-0.001467329506981585,0.07640762025955894
6839,683900,B_interface_B,B,interface,B,48,0.45169;0.90469,0.01,21.66397819996149,7.595361947065811,11.76510404271847,2.303512210177215,-0.008057123748173467,-0.00147946668735166,0.07694633084729219
