frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
3951,395100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.86204961327348,7.492996317904655,6.153131895926923,2.215921399441903,-0.007884912758425067,-0.0014250064184953,0.0747491637016644
3952,395200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.38263283006137,7.372866905880577,5.952493017751931,2.057272906428866,-0.008582874116187966,-0.001547128413802668,0.0813255202200871
3953,395300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.17962519929411,6.972554762779765,6.116520899200055,2.090549537314293,-0.008478070342801125,-0.001529532583562698,0.08034584510355458
3954,395400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.76170409715619,7.307988650977355,6.479555561244344,1.974159884934487,-0.007470141470321323,-0.001351376849006769,0.07085050646082891
3955,395500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.54083396326907,7.318688687085882,6.272965161169634,1.949180115013557,-0.007236785874663809,-0.001310077571494261,0.06864936757892082
3956,395600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.3029057646222,7.15939691156654,6.093382937848318,2.050125915207341,-0.008131454248245795,-0.001468452203566173,0.07706876094566439
3957,395700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.28158238902594,7.213221896735498,6.013312348430344,2.055048143860099,-0.008353463725196519,-0.001508363405408275,0.07916935691592286
3958,395800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.37122362644714,7.277509132588609,6.092422095423358,2.001292398435174,-0.007560948779797627,-0.001367050439322171,0.07169868381503264
3959,395900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.59315079627364,7.254467773831775,6.27147125633876,2.067211766103108,-0.007643703552293601,-0.001381704125600791,0.07247913360087566
3960,396000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.26903550520917,7.194472802547941,5.998698445028885,2.075864257632342,-0.008543635444506315,-0.001542856047450414,0.08095450247159164
3961,396100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.73894629210963,7.468338428562674,6.260602328737097,2.01000553480986,-0.008213488323019824,-0.001483192034333669,0.07784562030738584
3962,396200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.92292633308873,7.445002211683078,6.343400755488123,2.134523365917527,-0.007192001470405884,-0.001301107407241986,0.06822416488120453
3963,396300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.89350430781906,7.36215931709496,6.451117516175393,2.080227474548707,-0.007254203921563729,-0.001312747313715334,0.06881408829475077
3964,396400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.72086213355574,7.555157871937258,6.119773913320466,2.045930348298019,-0.008250115661528667,-0.001489530283343754,0.07818908853241879
3965,396500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.56064338769016,7.470817369594706,6.061411285654056,2.028414732441398,-0.008292365823598047,-0.001497470521419686,0.07858604711591255
3966,396600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.35241229044506,7.25389798078687,6.091736858022824,2.006777451635366,-0.007614523520369509,-0.001376896205831812,0.07220682857553129
3967,396700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.47909313626871,7.378857409832506,5.889043723152973,2.211192003283232,-0.007470792390206427,-0.001351005956424345,0.07084861912824181
3968,396800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.49540578132038,7.222466718137308,6.02735079808933,2.245588265093745,-0.008054208805510221,-0.001454216090566618,0.07634461174147589
3969,396900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.20259973030167,7.345494041157397,5.870303272230498,1.986802416913778,-0.007992287331370918,-0.001444259301118578,0.07576735681287516
3970,397000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.06328851949267,7.111877310081394,5.896140383035173,2.055270826376106,-0.007513034723952039,-0.00135874589788898,0.0712546510235228
3971,397100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.12623646753689,7.194839534030762,5.959487581528255,1.971909351977875,-0.007378729107134774,-0.001334969091542959,0.06998600951141754
3972,397200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.69411459209642,7.454996632196843,6.258156906382879,1.980961053516696,-0.007838281856408891,-0.001417096400977869,0.07431752027399696
3973,397300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.60304339504954,7.541412949874857,6.078953845098281,1.982676600076399,-0.008105785515279074,-0.001464182902028099,0.07684202579532595
3974,397400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.22209569823748,7.077220454986314,6.125418536590779,2.019456706660389,-0.007647099336444363,-0.001382639285518295,0.07251621717458434
3975,397500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.31113172725422,7.487630352756938,5.830894706048717,1.99260666844857,-0.007480878304002125,-0.001353114592435034,0.07095762962491747
3976,397600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.41716735398125,7.405575931364826,6.216689698812488,1.79490172380394,-0.008126240185022837,-0.001468683230733348,0.07702675127589131
3977,397700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.56617253292785,7.688347506026563,5.853818220336813,2.024006806564473,-0.008458068524651807,-0.001527254348420826,0.08015050463899343
3978,397800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.43070395641135,7.410695735452781,5.868523785301709,2.151484435656864,-0.007601536975001544,-0.001374752943672064,0.07208601164498774
3979,397900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.4709630287787,7.412877193592158,6.055840637196256,2.002245197990292,-0.00670231121795517,-0.001214300312328831,0.06361976933035152
3980,398000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.47703647783791,7.249442335937215,6.239598839270865,1.987995302629833,-0.007239782893456059,-0.001309568171032893,0.06867824347444085
3981,398100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.59771145380291,7.486647332919451,6.10414359493608,2.006920525947379,-0.008219083408029348,-0.001484660693998663,0.07790941295009901
3982,398200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.28361186200903,7.211201977464686,6.070082909589916,2.002326974954424,-0.008364769879021239,-0.001510561601341109,0.07927387254062879
3983,398300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.64109790374198,7.216210092877728,6.250947113558181,2.173940697306068,-0.007978291397669146,-0.00144288967682904,0.0756353474946394
3984,398400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.22332379537292,7.204270883198142,5.961633716439952,2.057419195734828,-0.007887858641549172,-0.001425456545220527,0.07478452913811395
3985,398500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.49565672772095,7.314263298719776,6.249242642615023,1.932150786386154,-0.007617481244432511,-0.001377043566909819,0.07223642437576316
3986,398600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.65453392499789,7.350302301879673,6.293996386521087,2.010235236597134,-0.007481260646489574,-0.001352322772683934,0.0709558918241413
3987,398700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.61545402304923,7.509078681477444,6.032919590530722,2.073455751041068,-0.007928304582317303,-0.001432459932866337,0.07516545640579153
3988,398800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.41522602190615,7.375295380320061,6.041998649810401,1.997931991775686,-0.00806872275400039,-0.001458178158932455,0.07649051596828471
3989,398900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.75933813720139,7.27538328627173,6.277751090170788,2.206203760758867,-0.007834251677382831,-0.00141606711287956,0.07428347717825901
3990,399000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,16.06903805904536,7.55539506301647,6.255811479296149,2.257831516732746,-0.007719105737873377,-0.001395654878512786,0.0731923384344455
3991,399100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.05228901520726,7.069018269534072,5.982028848402113,2.001241897271077,-0.007961180363474263,-0.001438497358206448,0.07546802688981558
3992,399200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.51788050703426,7.23142577776746,6.291391586744137,1.995063142522668,-0.007856457703411479,-0.001419892488948804,0.07448855847761493
3993,399300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.13611469818894,7.143768040136419,6.059882096465532,1.932464561586985,-0.007561851064864733,-0.001367278188817878,0.07170678057028823
3994,399400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.36971862109366,7.375077177711826,5.95996951852075,2.034671924861086,-0.007748738684006717,-0.001400644398939832,0.07346687022268839
3995,399500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.33497730601734,7.203245834105769,5.971103307056866,2.160628164854706,-0.008054614304321639,-0.001455416866932069,0.07636017823039154
3996,399600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.52801998967071,7.342124351470349,6.097840961400581,2.088054676799779,-0.008205048635314682,-0.001482315524658162,0.07777554316986013
3997,399700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.13873249189163,7.228492594694978,5.984069002120381,1.926170895076267,-0.008039518896445941,-0.00145255427231028,0.07621992079845441
3998,399800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.73286625775828,7.394431351881322,6.427494449120137,1.910940456756822,-0.00779813239146776,-0.001409340132052961,0.07394165429459321
3999,399900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.54808483052868,7.370715631791351,6.230052592935766,1.947316605801561,-0.007815758904142989,-0.001412729982353866,0.0741101543660001
4000,400000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.4894977459348,7.356922322088184,6.143895628985167,1.98867979486145,-0.007713670353445501,-0.001396107001429669,0.07314862731936245
4001,400100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.33740506996283,7.300901875601137,6.025334983889263,2.011168210472431,-0.00775466805134073,-0.001402823404722753,0.07353453374792807
4002,400200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.56043693056525,7.402466183744049,6.17944913386168,1.978521612959525,-0.008083190457949918,-0.001460724062152252,0.07662364943787381
4003,400300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.42490509693981,7.358729802011539,6.091248430980442,1.974926863947828,-0.00803237377400734,-0.00145099399104609,0.07614828277433006
4004,400400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.1584734432231,7.346399746502008,5.88346891715489,1.928604779566198,-0.008037857949965144,-0.001452245658910556,0.07620578409318668
4005,400500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.397110986018,7.157875226916013,6.128664119978169,2.110571639123819,-0.00802786897460539,-0.001451114665254494,0.07610369060587274
4006,400600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.51667502399274,7.322415694320497,6.219941771686258,1.974317557985986,-0.007562764684062806,-0.001368202944840746,0.07172520928094528
4007,400700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.45452860174529,7.217196149257656,6.291005688767359,1.946326763720271,-0.007284907896005777,-0.001319540851582701,0.0691158638495466
4008,400800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.42385821574198,7.458247906841382,6.117100274860441,1.848510034040154,-0.007830813055023533,-0.001414560926223274,0.07424936504947155
4009,400900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.32129833739932,7.133788946740766,6.203185408591563,1.984323982066994,-0.008182213390273141,-0.001477770962548419,0.07755874095585469
4010,401000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.55022953893203,7.232607424618148,6.381831438694236,1.935790675619651,-0.007746865986664631,-0.001400293982653622,0.07346158548557113
4011,401100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.57466757883182,7.444471879560347,6.117435774820652,2.012759924450827,-0.007351561776497206,-0.00132998192925271,0.06973560069351592
4012,401200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.53808506443914,7.37539017876891,6.103510230341757,2.059184655328468,-0.007646732014522151,-0.001381914814166052,0.07251349106907412
4013,401300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.66643985986546,7.473883071381848,6.128963314610195,2.063593473873417,-0.008072212229063958,-0.001459122163234738,0.07652527409721799
4014,401400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.782660325644,7.379110449132228,6.466174905958765,1.93737497055301,-0.007974989735274995,-0.001441062830329187,0.07560704458381551
4015,401500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.31633868996316,7.278211668017536,6.117435361479085,1.920691660466532,-0.00737818660811751,-0.001336205342468588,0.06999556294995912
4016,401600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.65069560165044,7.388377073316232,6.274857542743923,1.987460985590279,-0.007336033935409603,-0.001327150475189498,0.06958984407644309
4017,401700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.46601570006043,7.38883529230785,6.041106660746316,2.036073747006267,-0.007956104631658079,-0.001438097980244635,0.07543542818656945
4018,401800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.83311794597567,7.373355973193654,6.480173045842647,1.979588926939367,-0.008052956653661347,-0.001455181767177294,0.07634972897288961
4019,401900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.63678184026118,7.300610658273674,6.450685941770505,1.885485240216999,-0.00743540184577629,-0.001345226884101436,0.07053940131531178
4020,402000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.74426974991488,7.403529837513967,6.390266371323982,1.950473541076931,-0.007714047118417611,-0.001395077265216926,0.07314970887702543
4021,402100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.84583547650478,7.481352847583448,6.420982028175115,1.943500600746222,-0.008588720822828577,-0.001551805649000926,0.08139277272670498
4022,402200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,16.18451389591112,7.367057059351819,6.743418881335697,2.074037955223607,-0.008001329419387027,-0.001446543827757552,0.07586215306016442
4023,402300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,16.19476135749006,7.328278152132629,6.762439617101091,2.104043588256343,-0.006978656715057596,-0.001262969086782917,0.06622671552162984
4024,402400,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,16.04001262119168,7.552221125248298,6.503998755315993,1.983792740627386,-0.007540728667001062,-0.001365318222376288,0.07152038520583659
4025,402500,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.87731487658112,7.374679615758157,6.578136195367748,1.924499065455211,-0.008824938218640277,-0.001592234223117828,0.08361895978102041
4026,402600,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,16.27787226856505,7.468996380170254,6.783101523477716,2.025774364917084,-0.008808971643367691,-0.001590951126248186,0.08347045771804673
4027,402700,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.75342053673099,7.584270990947393,6.305502319221887,1.863647226561709,-0.008008940793859942,-0.001446371988059525,0.07593061018635794
4028,402800,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.77959025876858,7.252664801271512,6.58204508557007,1.944880371927001,-0.007212784879826017,-0.001305369249340771,0.06843527386699932
4029,402900,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.47251603072705,7.270400178999807,6.191562702638329,2.010553149088917,-0.007397584587309325,-0.00133916967965142,0.07016945061375424
4030,403000,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.65718226088925,7.335684406810326,6.365330583088835,1.95616727099009,-0.007990591373546074,-0.001444086128048028,0.0757617966315749
4031,403100,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.62521580569691,7.411130354664384,6.421948344260609,1.792137106771919,-0.007737063052097426,-0.001398741063381337,0.07337427076691228
4032,403200,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.86846185245673,7.438206268014317,6.431844021621203,1.998411562821213,-0.007205813750597478,-0.001304325041461496,0.06837226862039003
4033,403300,FeB_interface_B,FeB,interface,B,48,0.48506;0.86386,0.01,15.78455026676453,7.258330316544344,6.464025646356696,2.062194303863487,-0.007839914472620002,-0.001417057367911312,0.07433866477554574
