frame,timestep,group,system,region,element,n_atoms,target_z,z_tolerance,msd,msd_x,msd_y,msd_z,drift_x,drift_y,drift_z
1532,153200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1497963582051308,0.03281247390730584,0.06555112085989379,0.05143276343793113,-0.007840290318698706,-0.001397969874860294,0.07384889093770042
1533,153300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1160295371963393,0.03695084117909248,0.04446817345968937,0.03461052255755746,-0.007452365621517743,-0.001328287794279959,0.07019124660885012
1534,153400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1062712430229762,0.02655394565453626,0.03993116143928501,0.03978613592915495,-0.007138670494282628,-0.001271961113079811,0.06724035758257685
1535,153500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1351061671826605,0.02769936981641102,0.06486640069901735,0.04254039666723213,-0.007246035478211788,-0.001291290865092165,0.06824609482753985
1536,153600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1081616914549051,0.03548532934857256,0.03372065957660097,0.03895570252973158,-0.007508197762494007,-0.001337675253669346,0.07072154049898316
1537,153700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1365039019244263,0.03348819725952822,0.05289842557796953,0.05011727908692851,-0.007519159824243893,-0.001339556337290659,0.07082157843216663
1538,153800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.106550376128462,0.03356679755906713,0.03288150669277349,0.04010207187662137,-0.007444109480351457,-0.001327483303731114,0.07012173646864284
1539,153900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1415316715337413,0.03309216898678722,0.06097314669589548,0.04746635585105857,-0.007499610303179693,-0.001337129225484901,0.07063335746552113
1540,154000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1377982383947636,0.03860235267273503,0.06465497008622571,0.03454091563580284,-0.007588499676206339,-0.00135154908907964,0.07148154522758432
1541,154100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1322232208081949,0.03202835118728811,0.05611616126903948,0.04407870835186729,-0.007303410014841916,-0.001302701447267296,0.06878956306665884
1542,154200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1364661976211276,0.03743459546703477,0.07004124357999481,0.02899035857409804,-0.006742395598603679,-0.001202259151837026,0.06351179903749582
1543,154300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1496514140273308,0.04732645703116625,0.056562661712345,0.04576229528381953,-0.006603371818670212,-0.001176943641798545,0.06220300316741856
1544,154400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1484667073113875,0.04569149698981854,0.07008471443180399,0.03269049588976494,-0.007171551895547523,-0.001278646399308414,0.06755270327330365
1545,154500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2141949027271609,0.0555577961170366,0.1070484110237827,0.0515886955863416,-0.007978738890531467,-0.001420708775187407,0.0751510841731573
1546,154600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1592651967359932,0.0493019675072049,0.07560738319238959,0.03435584603639872,-0.007977501017422561,-0.001421436958374045,0.07514553453413697
1547,154700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1917680300506725,0.06703799177514154,0.0656007161726435,0.05912932210288747,-0.007252210998735187,-0.001293117524257426,0.06831897195357328
1548,154800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1767483377135979,0.06410215053721184,0.07286179873611721,0.0397843884402688,-0.007298081435092918,-0.001300709914017872,0.06874326668671316
1549,154900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.163600075889176,0.04224297362229607,0.07345532337972009,0.04790177888715989,-0.007799622507571158,-0.001389542265135546,0.07346119451212374
1550,155000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1736768151462844,0.05484631226654111,0.07049723362625537,0.04833326925348796,-0.007713883595682702,-0.00137442810838273,0.07266260197361163
1551,155100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1714223542262175,0.06770174573001782,0.06815036775838597,0.03557024073781374,-0.00748595260869056,-0.001334918484953818,0.07051879602074607
1552,155200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1602489397000864,0.05390334285731951,0.05135039436408761,0.05499520247867925,-0.007629583410830421,-0.001361288098824076,0.0718731120007412
1553,155300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1507642157612613,0.05947698818704528,0.05550555361556549,0.03578167395865049,-0.007719976099030745,-0.001375710626202675,0.07271402573547903
1554,155400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1540851463057349,0.04485127750651469,0.05524275287678618,0.05399111592243402,-0.007506055404356893,-0.001337796448465767,0.07070896838328977
1555,155500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1585447349275733,0.0573282603699781,0.06586859051134492,0.03534788404625024,-0.007408815813322533,-0.001321061769020915,0.06979111137249205
1556,155600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.149280026861045,0.03853715133339216,0.05725863804265507,0.05348423748499778,-0.007348786993833123,-0.001310931318506903,0.06922029383428807
1557,155700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1524161347474683,0.0265237631780507,0.05521261971499047,0.07067975185442719,-0.006973196789726188,-0.001241968629871693,0.06568665236073556
1558,155800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1374932914184047,0.03319122131601399,0.06257259379435329,0.04172947630803742,-0.007038070358251325,-0.001255324968603588,0.06629521895757406
1559,155900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1754550238150903,0.04344262376210866,0.08871420914783214,0.04329819090514952,-0.007788195902308281,-0.001387801037079583,0.07336219887025308
1560,156000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1347807328823636,0.03863347755367549,0.06095545685578058,0.03519179847290757,-0.007690590182418688,-0.001370957242336601,0.07243805098446288
1561,156100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1416167357084347,0.03836430547474821,0.05504086204387314,0.0482115681898134,-0.007063908697561239,-0.001258407449775234,0.06654273666024224
1562,156200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1534097470156752,0.04399499268776551,0.06953041829597685,0.03988433603193287,-0.007133148378205334,-0.001271665030047942,0.06719415932151662
1563,156300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.152433812801679,0.0392945270557394,0.06909904470994374,0.04404024103599589,-0.007441280487484825,-0.001327472342945057,0.07009756274806023
1564,156400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1112938471682511,0.02638076570468701,0.04771913238881457,0.03719394907474954,-0.007365561711075941,-0.00131293927096543,0.06937749661498671
1565,156500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1333674457401584,0.02931968460594799,0.06580608227952853,0.03824167885468188,-0.007315136543218692,-0.001303982254505343,0.06890719530289502
1566,156600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.130286225648177,0.04546696731802168,0.05100553350511645,0.03381372482503889,-0.007494578808170616,-0.001336118378475248,0.07059171136518216
1567,156700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1315455544928813,0.03733125763356547,0.04338446445482804,0.0508298324044878,-0.007605542247152819,-0.001354675332439825,0.07163875324880209
1568,156800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1562203167517946,0.04129840687535686,0.0842458845101945,0.03067602536624326,-0.007574515554391148,-0.001351303311373897,0.07135410041798096
1569,156900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1616643602257717,0.05387170612373956,0.06057615282723943,0.04721650127479269,-0.007497245228870852,-0.001336238913312471,0.07062163088891538
1570,157000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1536692533405702,0.05870824725890623,0.04958698665534911,0.04537401942631483,-0.007365986995202078,-0.001313640980159292,0.06938642590609234
1571,157100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1482913466546214,0.05703054649643415,0.05288658858914589,0.0383742115690414,-0.007341872677979921,-0.001309281070355439,0.06915724581553206
1572,157200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1768521636693509,0.0676499096950596,0.07931094391263838,0.02989131006165292,-0.007405944052123026,-0.001320209004900263,0.06976198037273917
1573,157300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1631261021993062,0.0505819977621729,0.07122021604819405,0.04132388838893922,-0.007690435745812074,-0.001370347201971711,0.072443182302802
1574,157400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1657459847439683,0.04327178271775461,0.06516427495242517,0.05730992707378853,-0.007861835139402196,-0.001402757644909158,0.07405263729298994
1575,157500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.129726842475036,0.02634504918682887,0.06609685431485003,0.03728493897335716,-0.007535284820372468,-0.001343053440892916,0.07098367490484847
1576,157600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1263479001467094,0.02710746872886961,0.05432782332130254,0.04491260809653728,-0.00726282273956258,-0.001294479536008808,0.0684198954915658
1577,157700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1178162550269141,0.03239626776667449,0.04904682663240979,0.03637316062782988,-0.007364661383340909,-0.001312397916064967,0.06937657763495153
1578,157800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1172360417577212,0.04639640271873651,0.03749212818181984,0.03334751085716487,-0.007198067362900851,-0.001283031938077883,0.06780435176055377
1579,157900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1410937887440801,0.03779891283522856,0.06253589122430188,0.04075898468454967,-0.007024896892217747,-0.001252783000555979,0.06617975742451065
1580,158000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1188712482131545,0.03589929208624729,0.04216104090501991,0.04081091522188726,-0.007526106340178806,-0.001341765576595932,0.07089832445684863
1581,158100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1351951027416255,0.04256315142070192,0.04380109232870388,0.04883085899221973,-0.007892383076105958,-0.001407878339971802,0.07434184124150178
1582,158200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1694735557484928,0.04330037783558561,0.07853609306771317,0.04763708484519403,-0.00763828515946674,-0.001362570918091777,0.07195669535477123
1583,158300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1669433040445209,0.04360629296036914,0.08507313283599,0.03826387824816179,-0.00720437551015074,-0.00128426169160889,0.06786375341455653
1584,158400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1770883291266073,0.04324661893906611,0.09621730034782718,0.03762440983971402,-0.007280395183866695,-0.001296708277600089,0.06858104510018137
1585,158500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1127799712630732,0.04511511524884163,0.03439453596408252,0.03327032005014901,-0.007419098326844953,-0.00132411083079198,0.06989164996984698
1586,158600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1362591644678048,0.04245591637196989,0.04346159884632947,0.05034164924950546,-0.00740550729783962,-0.001320068232812943,0.06975775843546472
1587,158700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1659290393556299,0.04353559211864239,0.07611282286574114,0.04628062437124635,-0.007532356107218696,-0.001342927479361933,0.07095160456266569
1588,158800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1741524793701277,0.03709095792938735,0.08292978183748786,0.05413173960325245,-0.007722615770521912,-0.001377030852950156,0.07274823724179313
1589,158900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1497344449724582,0.04085209793109058,0.06883093919440975,0.04005140784695785,-0.007603287633782152,-0.001355480245548435,0.07162963783792975
1590,159000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1305273963652195,0.02557587429404097,0.05450415974930559,0.05044736232187294,-0.007300341646915953,-0.001302189718918711,0.06877745569030225
1591,159100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.141160974008794,0.03278262374859069,0.0669002716402088,0.04147807861999455,-0.006991394269501683,-0.001246162361988823,0.06585934961005435
1592,159200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1223375693239049,0.03703050553844561,0.05037898982460792,0.03492807396085133,-0.00722264675358808,-0.001288074786714333,0.0680435326869393
1593,159300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1535521249951389,0.03111366324204578,0.07225492531625932,0.05018353643683385,-0.008041496359622258,-0.001433793364411073,0.07575034516254675
1594,159400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1088288776501323,0.03015355135943843,0.04542039982904212,0.03325492646165173,-0.007938602541054607,-0.001415182698096373,0.07478203586703458
1595,159500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1346981292170209,0.02293676676017961,0.05355362898351162,0.05820773347332964,-0.007373226739521677,-0.001315815257694197,0.06946447816963186
1596,159600,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1162075203258518,0.03173587963219492,0.05325582596978715,0.03121581472386975,-0.007419190002963205,-0.001323802924982687,0.06989311454071867
1597,159700,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1531858713400281,0.05879560399960826,0.05409588303611627,0.04029438430430361,-0.007926054228453161,-0.001411927814245928,0.07466549892000174
1598,159800,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1675381448839283,0.07337604173928587,0.05240599003013249,0.04175611311450996,-0.007630952548134395,-0.001361602205820489,0.07188950308681896
1599,159900,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1773387121228149,0.07215881237293145,0.06205249673805268,0.04312740301183075,-0.007099910593343139,-0.001266102285581994,0.06688918967403978
1600,160000,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1484698491605595,0.07105839307750875,0.04270398372781038,0.03470747235524039,-0.007607876934833335,-0.001357409513977004,0.07167417470935078
1601,160100,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.2290196436605138,0.07309486352232712,0.09997602658993553,0.05594875354825119,-0.008322815967792607,-0.001483911547879302,0.07839793634223469
1602,160200,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1726389707106434,0.04093820786853843,0.09198582692635075,0.03971493591575426,-0.008103544410408503,-0.001444291218152927,0.07633978155121923
1603,160300,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1780661510888336,0.04337325668522327,0.09866872113646495,0.03602417326714539,-0.007287320453747803,-0.001299317000137634,0.068657083229958
1604,160400,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1532541598137857,0.04372211217083249,0.05955434634947787,0.04997770129347537,-0.007139524759421256,-0.001273285157157744,0.0672605090236047
1605,160500,FeB_bulk_B,FeB,bulk,B,48,0.64905;0.70184,0.01,0.1286140160311211,0.0399893179024254,0.0531713054542375,0.03545339267445823,-0.007807675845737272,-0.001393502536393143,0.07355011086583474
