LAMMPS data file via write_data, version 10 Sep 2025, timestep = 500000, units = metal

4320 atoms
2 atom types

0.3094343130636581 34.78822956633728 xlo xhi
0.21357719255931862 24.011468965241004 ylo yhi
0.40057159474002546 45.034361113959335 zlo zhi

Masses

1 55.845
2 10.81

Atoms # atomic/kk

2214 2 4.414214964807772 15.960225583405165 9.03337358428043 0 -1 0
1124 2 6.60749928778052 12.223905366641802 12.282328049621993 0 2 0
94 1 6.201408303178373 9.296769167537112 11.163956437545188 1 1 0
1274 2 2.1656138790140074 11.16653786872096 8.567499603222094 0 0 1
3943 2 0.5179619886264347 10.59366132506817 11.432305399110065 2 0 0
2626 2 5.300631384186477 10.725783276931068 14.706809511013866 2 0 0
2726 2 6.001843530555418 14.72361592945785 8.670064317965489 -1 0 1
2302 2 4.924395240308738 11.986346051147185 9.119300303142133 0 1 0
2122 2 2.6559527559431317 12.858564782565171 11.059455852148195 1 0 0
4202 2 6.39930090982719 9.273656146654066 13.863125272333953 -1 1 0
2065 2 4.866278434575277 9.171938508394957 12.351516734862638 0 -1 0
4236 2 4.116760982741777 9.435109416067228 10.524766045569066 0 0 1
92 1 0.5857618179454692 9.602362411143242 15.170828359311257 0 1 1
4023 2 6.314429674986371 10.639400313108931 13.033236032453924 0 -1 0
208 1 5.305902129697003 13.483546328327321 10.995125757758375 0 0 0
2897 2 9.936039110692745 8.287152879190666 14.77500557486676 0 0 0
2658 2 12.347298225024927 8.717160103487132 12.392959002940549 0 0 0
1512 2 13.910871340120227 9.675207069104195 12.190615977203661 1 0 1
64 1 12.9950948632794 11.236257881778531 11.051735385841505 0 -2 0
383 1 10.971713890327203 11.680514982299373 7.918755581547196 1 0 -1
2849 2 14.758160709864836 14.790728265715252 10.496813970184894 0 -1 1
2760 2 16.557428485993974 13.156618990651843 8.676068396267361 1 1 1
3440 2 15.939552459267412 12.453948287839772 12.739827898332878 1 -2 1
112 1 10.014089166563448 14.022190025834758 12.978285965290338 0 0 0
2395 2 15.032853897774118 9.296377758076366 10.861759239490786 1 0 -1
152 1 9.992700044438067 10.662172087432335 11.007930292280117 1 -1 1
1425 2 12.247599899520361 12.41766132521455 9.207758262639377 1 -1 0
1849 2 10.877487246291112 16.019918867855623 8.631851566505011 0 1 -1
572 1 12.274192117720643 15.777077680887528 11.671859835056374 0 0 1
794 1 13.018427270867097 9.416377640395488 14.43845291265756 0 1 0
3980 2 12.040447786888612 12.602149958945123 12.479337956447358 0 1 2
510 1 14.486937071549129 13.044230801441834 7.910065823734394 0 1 1
2612 2 11.131022130112612 14.491854744898 9.937149163870963 1 2 0
1352 2 11.68368915630538 14.195090426512474 15.26565505381004 0 0 1
4275 2 13.204449122234491 11.629729311604779 7.903562329094704 0 0 0
2001 2 15.091532940667278 10.901388729262035 14.872521136585812 1 0 0
4206 2 14.473097608991338 12.221618796212638 11.813342751160958 0 0 1
2917 2 15.704161128527591 12.035900363428052 9.357850243537928 0 1 0
393 1 15.820207362360629 9.22483258831855 13.374486600629798 0 1 0
2393 2 10.54359125320162 12.748593970056612 9.916093669200022 1 0 0
534 1 11.235593851338834 12.419820683566039 14.65455343759119 1 1 0
3429 2 13.181672861976276 14.698424569206868 8.218233727420538 1 0 0
552 1 10.101936457984415 9.215901153264337 8.875280096423472 0 1 0
616 1 11.31654776658383 10.41925250361419 13.14115830799116 0 -1 1
927 2 9.200305518409207 11.795891631373332 13.656070999720383 0 -1 0
774 1 11.422282590766885 8.61073203146501 10.553999626823584 0 -1 1
923 2 9.321377633039267 10.058138589044447 13.147888707977847 1 2 -1
2515 2 11.178363091952743 15.21119314618432 14.152460431637634 0 0 0
1173 2 14.349222917337114 15.278614170062356 12.160466112758266 0 0 0
813 1 9.206032728873337 14.45038369803787 9.54181082219683 0 -2 0
4013 2 12.35443113644744 15.556979152782848 9.513451376699168 -1 0 1
2689 2 11.922430949967161 10.3297178323919 9.238442746093494 0 0 0
2210 2 13.18163262509321 15.32823217908605 13.45202235738436 0 -4 0
2494 2 14.14989164139907 12.77755075097427 10.218833199392728 0 -1 1
4059 2 14.581701480926188 15.187334034521333 14.672163834956134 -1 0 -1
1810 2 10.050122402928631 13.50807453098461 8.145495461368858 2 0 0
1532 2 14.317147801407996 13.4587656406344 15.222397816694032 1 1 0
1211 2 16.28001364276564 9.405914541437637 8.37769347164966 1 0 -1
58 1 16.016029615049405 10.918241500043358 11.638554047969842 0 1 1
2692 2 12.095602144956581 13.821891905227707 13.561353574181316 -1 1 1
2667 2 11.778773223710685 12.895602158988211 10.873406187147113 0 0 0
833 1 13.783374544985683 11.735819084833732 13.727558431386651 -1 -1 0
1156 2 15.45598907890843 13.457115530730833 14.058993754064772 1 0 1
2645 2 17.26887322015721 9.562632131305659 15.19355608093258 -1 1 0
1409 2 15.426544510402667 15.81247499531973 13.325459691202528 0 1 0
1045 2 9.977075445959054 15.257942976124417 11.460911690324949 0 0 0
3610 2 17.181380471367568 15.979409163518024 13.324263264387179 0 0 2
2011 2 15.497345920192734 14.132113707095524 12.379186553255654 0 0 0
212 1 9.178565505668633 10.502023953550486 15.075946908960525 1 0 0
591 1 14.166539924586274 10.22348483404755 8.669389194262315 -1 -1 0
612 1 17.53101984772572 13.90833141305364 11.12257739838376 1 1 1
2336 2 17.328818581864542 12.28180435319789 9.98659545707599 0 0 0
3900 2 16.67313381606794 9.200923489251814 11.263505767024151 1 1 1
736 1 17.004591660559637 11.755092709677152 14.38776186195675 -1 -2 0
2033 2 20.2343236843219 14.19904196566091 8.703722075643787 0 -1 0
1787 2 25.862332825562234 8.379260482404618 9.372343014733199 0 0 0
4258 2 23.02284058316999 10.919218856748842 8.424059951820691 -1 -1 1
4160 2 17.629290419026592 9.334410445213095 9.550291509496367 0 1 1
2513 2 18.862947612986726 10.298521294064969 14.40522815316669 0 0 0
680 1 18.219945786323755 14.749490013119596 8.814359581755385 0 1 1
541 1 25.232509995287657 8.988827265011984 11.082665599643185 -1 0 0
1201 2 25.984931772333837 8.186942339006528 12.93903860852967 -1 1 0
2641 2 20.79318034430135 8.588593950443105 9.24772787906064 -1 -1 1
3289 2 18.163910363078884 15.963003086959244 15.14633160302745 0 0 0
3619 2 22.179466389845004 15.050350677107819 11.68749893556209 0 0 -1
283 1 24.98737627553251 10.133799184069852 8.445213572620203 -1 1 -1
4101 2 17.615715902624085 12.296755707834786 12.604561954392334 1 1 1
1529 2 20.364799688286073 14.187343476530833 14.152407164773791 0 0 1
2798 2 21.43787814976802 11.528668900259683 8.9136283638806 0 0 0
459 1 21.398691200002176 12.536421036663782 14.352853447919475 0 -1 0
2255 2 24.500993449875978 8.558823967964988 14.258975800605231 0 1 0
3409 2 19.939234633622636 15.594974446698169 15.2596288311769 0 -1 0
1261 2 20.367120967496124 8.863585830813287 12.458508328034881 0 0 0
2722 2 22.552612469683986 15.255636074380847 13.344504996280373 1 -1 0
2992 2 18.931694072394667 9.352604128662852 8.488283716788821 -1 -1 1
3719 2 24.770333214816986 12.090164930005816 8.73161188613333 1 0 0
1694 2 24.417836659215858 10.446657067414026 14.23109378706002 -1 0 0
2221 2 24.272563617401634 15.411417749580885 9.107950321410593 -1 -2 -1
1908 2 24.760522000172564 12.73803526307814 10.50843558609257 1 1 0
1511 2 22.98074669614128 12.564585351451946 8.017671653562962 0 2 1
1714 2 24.370451938224846 13.01205433593687 13.546160390373714 1 -1 1
3460 2 17.75023986643029 10.670716397476985 10.894722118497919 0 2 0
594 1 24.023935185109796 14.72651440806471 10.8761755059931 0 0 0
1484 2 23.976656821256213 10.312264719032125 10.053423785455275 0 -1 1
3308 2 19.942572111869264 10.961145701368409 8.326860005027816 0 2 1
1729 2 23.38206124189179 9.284148619096404 13.334047581371511 0 -1 0
2410 2 20.94370564303125 15.791630357773611 14.08417208131934 1 -2 1
2098 2 23.189836667014607 13.945151735432768 14.190388164310432 1 -1 1
3204 2 18.934752254202884 8.81645971879429 13.04848328491765 1 2 0
2651 2 23.218793786530853 9.515304367279063 11.3528481070324 0 1 0
4091 2 22.170093587085148 13.787898900430251 10.43122475676367 0 2 1
739 1 20.49325961197019 11.981099557832446 10.488122744756996 0 -1 0
2452 2 22.27707847685225 11.922436329537137 12.423678023125849 1 0 1
3732 2 23.039474487315733 13.505464262350424 11.970469743273583 0 -2 1
4249 2 20.360769223615083 10.330758835931276 15.122787837862484 0 -1 0
4173 2 21.413804202928244 9.436348244000687 13.883124563025296 0 0 0
1921 2 22.072863110412975 10.293449604375985 9.792033172480652 0 -1 -1
2086 2 18.453111914108195 11.049426986053952 9.246014574805887 0 -1 0
1212 2 21.9748245188482 10.22017128048924 12.4638974398788 0 1 1
3542 2 21.544430264103628 9.329005683207862 11.06033809351594 -1 0 0
729 1 24.40751701857903 11.47790853695273 12.040366577216496 -1 -1 0
260 1 19.16692027456831 11.01965179278895 12.360451473513493 0 1 1
1096 2 20.077871693069625 15.578399628790962 9.999713015704257 0 0 1
4004 2 19.53445439590196 14.05299923158418 10.719476443827473 2 0 1
4125 2 21.785115920415443 13.114684209517963 9.07506709736283 0 0 1
2268 2 23.175417544873927 11.787542320774355 13.771916869241435 0 -1 1
4240 2 24.00867855717447 13.626436563895766 9.237027605688619 0 -1 -1
495 1 19.1894719382164 14.995564512641861 12.694604521216176 -1 -1 0
2351 2 19.090256562798217 12.869534411019213 13.877828049692301 -1 -1 0
171 1 25.347011012820264 14.029020034461178 15.267494016868055 0 1 0
4118 2 25.48529678010345 13.245282867806644 12.357305860870344 0 -2 1
3143 2 19.388003579485915 12.993699261143517 12.049614333508316 0 -1 0
3141 2 27.15063884209847 8.989118551495196 10.495035307597764 0 0 -1
2505 2 31.35481095090272 8.314771177857525 13.721681968256705 0 0 0
3944 2 27.11516795251584 12.833714021061441 14.740086195772491 0 1 1
1205 2 34.780352804841094 14.129847305244322 13.376103161232088 -2 0 0
3941 2 31.259947464267306 14.22524320948798 15.205552444461812 -2 1 2
734 1 34.331816942779014 15.624542654327248 15.110157781203647 -1 0 1
3311 2 27.598576450875413 13.772528863618113 8.643431435888035 0 2 0
1379 2 31.47802599175053 8.51249443935081 8.101367929481599 0 0 0
825 1 28.156872169395633 8.251965582542338 9.018667254594956 0 1 0
1889 2 27.71594320736314 15.39512037252205 8.256726013507254 -1 0 -1
1071 2 32.704363091461744 8.746491170751044 9.602150143282282 0 1 -1
410 1 33.82359761363749 8.759277438441067 13.288492259649086 0 1 0
3937 2 27.943692812994374 10.605660745896273 12.291754720701059 -1 2 0
2542 2 26.249926754131764 13.509985626396174 10.873848459850654 0 0 0
2894 2 29.588091250278072 9.012872441682877 8.0095100711419 -1 0 1
1436 2 29.087304788890098 13.562688386347066 11.34666916665196 0 2 0
465 1 27.752129102420653 14.799391234552452 10.373182483739013 0 -1 0
4316 2 29.284015882509664 15.222159614566207 13.489071067107417 2 0 1
1315 2 29.190119846555497 10.719093409892388 13.60154555408834 -1 2 0
4116 2 26.188309349157517 10.269667797498945 12.23650841908855 0 1 1
949 2 28.66159269430811 11.847971692259899 11.450905105261008 0 1 1
2276 2 33.91240220336296 13.421669305536714 14.863652098328604 -1 2 1
3358 2 32.60519266696417 10.053388701710182 8.191245790506052 0 0 1
3808 2 33.67340647434477 13.153898173442116 12.610137347140927 -1 2 1
836 1 28.785526473652364 12.716193350530679 13.281055523114768 -1 0 0
2624 2 30.750380422835676 11.04515818967841 13.686297438403157 -2 1 1
470 1 28.13652207566804 8.651743881254038 13.120738162500947 0 0 0
849 1 31.17982297328061 13.480611189813391 8.503634122422968 0 -1 0
3190 2 31.924173476101984 11.418753344820884 15.088220255594447 0 0 0
83 1 26.41474496890189 11.481592460363428 10.280789190888134 1 -1 0
1970 2 32.41313011720908 15.56814990139941 14.32136717958857 -2 0 0
3272 2 29.60191170790109 14.16239786410596 9.507764617747524 0 1 0
3523 2 31.821616046397825 9.305656822091205 12.321291795249744 -1 1 0
3848 2 29.690385437834504 10.293756428575703 10.472296855038138 -1 1 1
229 1 34.493314575483566 9.077882593297788 8.764604963822533 -1 0 0
1123 2 34.389922251311674 12.59346748018895 8.824014113679453 -1 0 0
4213 2 32.24217780281204 14.780161197516598 9.737396054141044 0 -1 0
3129 2 30.749699605383373 15.316962706586683 14.236813566168147 0 0 -1
2173 2 26.969549595471076 9.961400257595258 9.040406610819327 0 -1 0
4050 2 32.45096820517888 10.410765349339957 13.610701812147237 -1 0 0
1525 2 30.676155662907256 12.505466620796323 14.416688152001909 -1 1 0
2988 2 33.23525740756084 8.445657503181451 15.128916496483386 -1 0 1
1901 2 33.42297036479134 14.193674790649801 8.699295257059326 0 -1 0
3035 2 32.56843330455639 14.642864813960786 11.28481504544536 1 0 -1
2471 2 31.923999746633097 11.632840410447926 8.709430711250002 0 -1 -1
2090 2 30.26184582862795 9.053741715831961 14.63043274234743 -1 0 1
4281 2 27.695363529091377 13.019917488701871 10.230520922285917 0 -2 0
807 1 32.98814928493083 11.01483786048329 11.887144120992591 0 0 0
1741 2 30.95165569535578 13.119861176533274 10.612476567504363 0 -1 -1
2735 2 26.669414005513385 13.843164225421186 13.385938852339923 0 1 0
1536 2 28.741549024276033 10.436023800731805 8.973301656564027 1 0 0
3857 2 33.078634009902984 10.443084723095875 9.863700809126348 -1 -2 1
1391 2 31.240196264724727 11.374933870561435 10.319506707079535 0 1 0
2391 2 30.920349640780984 15.427236358824754 8.684472180347882 -1 -1 0
2458 2 31.70948470462205 9.757136686860015 10.703777709728056 0 -1 0
4045 2 28.159981204801074 16.070482441440554 14.421737481507757 -1 -1 0
335 1 27.05411087238837 10.557897031139287 14.59298076814035 0 0 0
3299 2 28.0128671052514 14.278206168481669 12.410665942625725 0 -1 0
1543 2 34.22486856428657 10.71426125238653 13.347808792573321 -1 0 -1
1704 2 26.250869166555578 14.962844283379868 11.966935876401783 0 -1 1
3171 2 29.259413973716867 15.865088405026633 8.892952131270777 0 -1 0
179 1 34.041059706836066 15.750500756247794 9.844041646233137 -1 1 1
2431 2 28.879551900146325 8.777036426282397 10.701587589732798 -2 -1 0
4002 2 34.17754502035214 11.448592038606 10.101940842953269 -1 0 1
1350 2 33.23440859681364 15.182680254399218 12.65915440766358 0 1 0
128 1 30.75259601154811 13.588874378503705 12.635757481148291 -1 1 0
1923 2 3.1511793355991236 23.919879416379672 8.370482807831234 0 0 1
3452 2 4.645966091823316 17.776522893987895 8.15509199616566 1 -2 1
34 1 5.683322936622136 19.627665750027376 7.953431698855489 0 -1 1
3156 2 7.773523657136829 23.976530374464822 13.752990622954712 0 0 1
3234 2 8.564380125905272 22.608806832923648 12.508073046808938 0 0 1
2165 2 5.611485760389057 18.53802081934503 14.550792527714842 1 -1 0
497 1 2.510899934164785 23.102726073004632 15.1474288536655 1 -1 0
899 2 1.4020542596980612 16.60396960957256 14.371039399738875 1 1 0
4246 2 0.4558724131131817 22.267746973828707 14.105642274052808 -1 -1 1
3168 2 8.276708895114949 21.313549080332017 11.000654822776072 1 0 1
3772 2 2.6450970981778754 17.405946693458887 15.17346541223017 -1 0 1
8 1 7.477748867732367 20.608596139203847 12.60473923582077 1 0 0
4271 2 5.029930870203595 21.902711904186056 14.309144189831438 0 -1 0
599 1 4.814404600563133 21.147064754454135 12.10104737573687 0 -1 0
1643 2 5.352396223835894 23.336266687716595 11.517240503259083 1 0 0
2455 2 1.9842601274213274 22.75937759867442 8.68447311531999 0 -1 0
2670 2 4.941337516308089 17.503799101379833 13.372926135063063 1 -1 0
1774 2 3.6080008939176937 19.260351099108505 8.702082238192515 0 0 0
499 1 2.4147720641617676 21.137845784035157 13.341903703385851 1 2 0
1743 2 5.840457181715151 18.98526545652816 12.869680623704337 -1 1 0
271 1 6.066079368830947 17.869554308869212 11.227938838751555 0 1 0
806 1 3.1575108345459366 17.36185701324542 9.802518399089193 0 0 0
4229 2 6.65389780033677 21.228094540055707 14.415872748019558 0 -1 0
3915 2 4.2934245875357675 17.2270181412799 11.578586766796656 0 1 0
1307 2 7.254856645594271 17.6416275863508 9.24299693227783 1 0 0
3354 2 5.948364067845099 19.89328138161835 11.272746089082478 0 0 1
4282 2 2.452414194006977 17.074665851949895 11.636556236250353 2 -3 0
1099 2 2.5463287429578205 22.164002856715044 11.601190181335234 1 0 0
3807 2 1.9867564306045007 20.591758397036728 11.173493382153497 0 1 -1
3906 2 1.1627311159927203 17.914321885746062 9.840777942398262 1 0 1
3681 2 1.5882993863190817 16.18705572580287 10.134177485566351 1 -2 0
1825 2 1.7984110091797618 18.413763724027127 14.083423585090904 0 0 0
841 1 3.5254324520608766 18.838886813586605 12.361523298666675 1 0 0
2557 2 7.618208504795827 22.61796943803722 10.122899450179272 1 -1 0
426 1 3.1969836091590413 23.295445477432708 10.380726027516845 0 -1 0
1330 2 8.199485527360677 17.089785440837566 14.755586592797158 0 0 1
3435 2 7.792274739692716 22.335324932592854 14.215516314124894 0 0 0
1942 2 8.92327304087338 23.03952252745769 10.918810966395634 -1 0 0
689 1 8.198271204651178 19.29732708543274 9.0635962946402 0 -1 0
2483 2 6.033462568086805 18.612495741254826 9.587875200396052 1 -1 0
1141 2 3.1912448683700703 19.658854607340253 10.290970842572124 0 -1 0
434 1 5.653774492910646 22.422241308455952 8.613304622171412 0 -2 0
692 1 2.0356943438855817 23.75113166463361 13.114686167557778 1 1 1
73 1 7.740223951423969 19.041158078558638 14.22601800744468 0 0 0
832 1 6.226762645652359 22.881268299279043 13.113401896066156 0 -1 0
2473 2 3.8726565750279653 23.070627385467752 12.213625383662038 1 1 0
455 1 8.505545404580475 16.69680937824367 10.911217545401207 1 1 0
1808 2 1.270301606325504 17.83987446768399 12.596617332318626 2 -1 1
3896 2 6.681294538762644 21.984639714052193 11.384658375518558 1 0 2
185 1 1.8053090555907398 19.459692020777872 8.99472477261709 0 0 0
1820 2 4.8429271623927415 20.10229459593588 9.737291346616944 1 1 1
3038 2 1.6495033812585662 21.212933530449632 8.265965480640673 0 -1 0
1128 2 2.0173201844759285 21.49352197568733 9.781824362287628 1 1 0
3328 2 7.701346884583938 22.50028207899738 8.303566106935142 1 0 1
4030 2 3.9811534757305536 23.483729661561263 14.038575584895096 1 -1 1
550 1 1.0285976287033758 16.90334711404924 7.900384311133112 0 0 0
1225 2 13.573722625820828 17.81822998855222 15.249529218589943 1 -2 0
536 1 9.079324673889385 16.678041312345293 8.234484460814512 0 1 1
3829 2 17.451895663050486 22.480557273704164 11.700345966939668 0 0 0
97 1 9.962326992705975 21.377140661642592 11.967110496277293 -1 -1 0
514 1 10.693221139039204 17.414126426054494 14.992771412122979 0 0 0
1593 2 10.134873087131913 22.206327953944815 13.790785371504878 0 1 -1
1772 2 12.417878717981528 17.091526985185865 13.899151660675646 1 0 0
4183 2 13.288632090394145 16.32965618230974 7.956918071186862 0 0 1
1792 2 15.725758651695967 19.833488361590128 7.981565897869066 1 0 0
1016 2 14.143808935213695 19.368858450156985 8.49247251496327 1 2 0
2377 2 15.758233712775855 16.676211027726872 7.897034287443676 -2 -1 0
887 2 14.068333814395396 21.04277231023208 8.511962236559715 -1 0 0
2265 2 12.397102028636544 19.94730350279709 8.2445728162645 0 0 0
771 1 13.072995952203811 23.6220134110988 10.188672069485289 -1 0 0
639 1 11.286798046757008 23.58649962827201 12.369773550652912 0 1 0
4016 2 12.37400372490082 20.070484755778672 13.882609009163353 1 1 0
2138 2 10.775785798595225 23.756972445808138 10.109595060913504 0 -1 1
3868 2 15.650151976469886 20.015415763105544 15.01242214689497 -1 0 0
2791 2 15.746201155601065 23.803175993606537 13.006185364154518 0 -1 1
2185 2 16.48197821828617 19.843788159090238 10.989508122136195 0 -2 -1
4038 2 16.479572246287002 20.9732452896978 12.269550726843898 1 0 0
3062 2 11.049752446460463 20.926496249987792 8.888253350546501 0 0 0
3640 2 16.4519901501402 17.452315289229112 13.260678795009628 -1 0 0
2592 2 15.311963360872763 16.303741509551237 10.893478157275098 0 1 0
1602 2 14.102006969110192 19.359726804690993 14.938792889929204 1 0 0
614 1 15.24690675439777 23.19519809612828 14.817203994961906 0 -1 1
2081 2 9.832712001409341 16.146615300341836 13.707531941259141 0 -1 -1
288 1 16.119463210379344 21.865614763074767 7.990447060855802 -1 1 0
1351 2 15.16576589720407 20.306329222506307 9.55158128365263 -1 0 0
2926 2 11.362961047900212 22.7792073457423 8.974146144798757 0 0 1
3453 2 12.496643390176748 23.573059736705588 15.154838948385583 0 1 0
1685 2 15.634571901936399 17.060925619605534 9.454857770012788 0 0 0
2371 2 15.068608116894149 22.286862830664624 12.8254534157619 -1 0 -1
1575 2 10.601549963654648 16.974316269573798 11.211007153722097 0 0 0
3579 2 16.38226684039306 23.61984404015223 9.265117233667915 0 0 0
1719 2 13.229818332581434 18.038122039637592 12.581648958188858 0 2 0
1454 2 11.164956517383143 17.64065576452664 12.696480757128937 0 -1 0
838 1 15.682238882747708 22.608769537537135 10.884012495491728 1 0 1
1594 2 16.29650727447411 17.540361741735026 11.337793006060743 2 2 0
2227 2 13.811259371689353 22.42108802430178 11.71038473459004 0 0 1
122 1 9.355479740839192 21.696191418975964 9.198793281665194 -1 -1 1
3372 2 12.112995164636018 21.67123387675675 11.494071268475317 1 0 1
4170 2 9.198360017411462 18.230498106916116 11.745607487202081 0 -2 0
2324 2 12.305342828064191 19.41471198206704 12.305188324742822 1 -1 0
2554 2 12.804928635221776 21.9131968797033 8.86252262193877 -1 -2 1
1737 2 13.756850039726585 21.69571153899446 10.274249286511623 0 -1 -1
873 2 17.01927020911925 19.26149273060171 14.843701363360571 0 0 1
743 1 14.467811694168606 18.58409417253729 10.683127801271652 0 -1 0
644 1 11.938319887240425 18.349922188531757 9.96724594167464 0 1 0
4260 2 16.6671168843707 21.348768148965995 14.344905066077956 0 -2 1
995 2 11.568132836584345 20.30526900339526 10.999799609761004 2 -1 -1
294 1 13.13887629564278 22.384487273494692 13.587942018541824 1 0 0
2142 2 10.64479406629103 19.592222497639597 13.006765876180612 0 -1 0
1339 2 8.949973231025263 17.112607302113922 13.086205261122165 1 -1 -1
1289 2 9.09692154796392 19.39841673177797 12.938333988504496 0 0 0
2696 2 9.833676208206938 18.21828232819214 9.971427562593362 0 2 0
1364 2 14.920488320362606 17.447981868559616 12.313377603106538 0 1 0
968 2 10.838683693743379 20.761542941489722 14.545567686311982 1 0 -1
3739 2 14.173353743829454 17.711057064004628 8.63400138085159 0 -1 -1
3658 2 17.432913732012626 16.966991236335396 8.76291621910056 1 0 1
3167 2 10.156967887930014 19.89444317230253 10.355214071934578 1 0 1
618 1 10.633903785370794 19.049862652868995 8.061276369904029 0 0 0
3335 2 9.690016659757505 19.334039956397554 14.687052942590162 1 1 -1
2877 2 17.639752613088145 18.75354502467377 8.596739833371618 2 -3 0
2571 2 20.771688519621733 20.00811206886751 15.273075250641622 0 0 0
915 2 22.337514079794747 19.896152935678337 12.434241599567457 -2 -1 -1
1281 2 17.737218657723965 16.417671799134425 11.650617574694248 0 1 -1
3728 2 22.121216524935893 21.142903442776998 10.395272604898974 -1 -2 0
2951 2 20.972731147547428 20.392503467260873 9.186289066456848 0 1 0
1039 2 20.641818156466144 17.109113519182344 10.011954590213902 0 -2 0
4212 2 21.88623035832302 18.73770461640106 8.535400727423 1 1 0
3034 2 20.124602476263174 17.050949018865218 12.706216448010025 0 -2 1
4139 2 19.681280759592156 21.06275443604961 8.317190504586279 0 0 0
3148 2 24.77735433997428 19.585682314442444 12.827534372853487 -2 -1 1
3341 2 19.146689577210786 20.339832345294262 13.052889404913225 -1 0 0
177 1 18.03423830933109 18.24010967725099 10.755832823054282 0 0 0
1272 2 20.377107717271315 18.830492344664627 10.300492665628173 1 0 0
2503 2 18.8123400376968 22.685377074216163 12.787887340859045 0 -1 -1
1396 2 22.872405713664165 22.654416880055805 10.943760419341988 1 0 2
2121 2 25.044613533308542 20.7130917610624 10.903111213563422 0 -1 0
1087 2 23.667963486086332 20.105053681714104 10.755506060480927 1 1 0
3338 2 23.48656184401836 22.88871389950647 14.091204206459528 -1 -2 1
767 1 19.248691754192503 23.400597698280606 10.437449503420503 -1 -2 0
2050 2 21.952125863959672 19.001483560074114 14.141937220977745 -1 0 0
3806 2 19.4761277307035 19.82128464312632 11.615580783133382 -1 -1 1
339 1 24.826106847702494 18.18008898986036 11.518870976074746 0 0 0
2844 2 21.977189025825712 22.177855856525504 13.739433453322672 1 1 0
2690 2 20.539969194214 22.540452392196556 13.078853495669161 -1 -1 0
1077 2 21.15965177748474 20.00798449045771 11.358404358848878 0 1 -1
3624 2 23.532951251508344 23.501797403482797 9.53542320031247 0 0 1
2077 2 21.439732035425216 23.868481941031476 9.884861449595894 -1 -2 0
2688 2 17.970395273137854 21.384400391748564 8.57994380561669 1 -1 0
1370 2 17.995414311311468 20.191658795290195 10.315986412722115 -1 1 0
2191 2 22.95142106759288 23.180663451337985 12.507027235071373 0 0 -1
3879 2 17.944161716771475 21.330875521907238 13.01931023493246 0 0 0
2585 2 18.500164022463245 16.232501341565232 10.250004478908215 0 0 1
982 2 25.859726129161153 22.208391912609628 12.136669251279882 0 0 0
2657 2 23.581406559609842 19.169101725713695 15.058075732345577 0 1 0
448 1 18.654498252029875 20.172380767132623 14.669945219416778 -1 1 1
4147 2 20.920214184159587 23.765245874634708 8.210445582923704 0 1 1
1784 2 21.570400954801528 17.330243970487103 13.689301390139377 0 -1 1
3773 2 25.027252809849056 16.187179381753918 11.881613535688723 0 -2 -1
649 1 23.79275720924218 18.56063243531395 7.84583690041198 -1 -2 0
4305 2 22.7618216002437 20.100701636121656 9.018062054916548 0 0 0
2408 2 19.044473630578683 21.70560806125485 9.923476980332563 0 0 0
41 1 20.071484269456896 18.286073654100257 8.490304797791296 -1 0 -1
47 1 21.93575775051002 17.883201120894554 11.689947350648145 0 1 0
2863 2 21.027932369271436 20.578674047740904 13.817399662396578 0 -2 0
377 1 25.4410586620582 23.043328667625552 8.786497067474517 0 -1 0
2216 2 20.983478571028478 22.56843872532258 11.095086352071542 0 1 0
913 2 17.902725565018276 18.13815621648748 13.831116706392216 -1 -2 -1
1905 2 23.196046457331686 22.95868139082627 7.980785685208839 0 0 0
1489 2 19.367206644872223 23.878103292487225 13.90682917226015 -1 -1 0
3437 2 17.623415529425785 22.781880922671306 9.765881357626727 1 1 1
419 1 25.856782580508515 17.158216993877062 8.492709224157444 1 0 -1
4097 2 19.1049348919888 18.51324472733183 12.98569115547748 0 1 0
480 1 23.885375824935714 21.400663333394434 12.674891327454885 0 0 1
1294 2 23.924385075332005 18.148260445345386 9.670680927341252 0 0 1
3224 2 23.14033572731216 16.736525882812202 10.729040688627027 -1 -1 1
3037 2 26.11651528910907 19.412066930437703 7.9229696538620695 0 2 0
4218 2 26.04250101943649 21.785595657633863 10.372909110297584 1 0 1
597 1 24.672346558490048 17.58790518638986 13.62898527707996 0 -1 0
3865 2 23.230713514852425 16.43057042773073 12.504232664260197 -1 -2 0
3112 2 24.54966415462068 20.705691032508305 14.318058837015773 -1 -1 1
3320 2 25.674938493368863 21.940826311156762 13.74614635701939 0 0 2
3667 2 20.76295996639269 16.114295749792447 11.337329876034739 0 0 0
1622 2 24.682816310703767 16.524972348537368 10.162053803357162 1 0 1
1545 2 26.898215435436462 23.60912108557409 12.525920535511288 1 -1 0
202 1 32.16154467024654 23.229817599086438 12.314953314486063 1 1 0
726 1 29.417149679741108 17.85277485342847 8.704403601418989 0 0 1
3307 2 27.521502113492957 18.473126672477918 14.582315622659726 -1 0 -1
493 1 34.614952146369546 20.135982611687552 14.01762589793021 -1 -2 0
3507 2 33.080724642796696 20.960203509114145 15.01049868735529 1 -2 0
3965 2 34.70196245797909 20.827523041855798 10.309745361773086 -1 -2 1
2128 2 26.380936044188164 23.400209717765705 10.673897025409662 -1 -1 0
994 2 32.9247383946895 17.421311626462874 14.82603544282671 0 -1 0
